Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
199.0,122.38029418440598,53.579793832170196,191.18079453664177,2016-06-11 03:00:00-04:00
215.0,147.25959862099677,78.4570030301734,216.06219421182016,2016-06-11 04:00:00-04:00
241.0,192.78895815078286,123.98854414782222,261.5893721537435,2016-06-11 05:00:00-04:00
249.0,206.18915733272954,137.3903434955053,274.98797116995377,2016-06-11 06:00:00-04:00
250.0,207.77320244379075,138.97267743177028,276.5737274558112,2016-06-11 07:00:00-04:00
262.0,213.5198513226553,144.7050608949399,282.33464175037074,2016-06-11 08:00:00-04:00
270.0,253.91848443184688,185.10337834540462,322.73359051828913,2016-06-11 09:00:00-04:00
282.0,268.07698349334316,199.27371960628022,336.8802473804061,2016-06-11 10:00:00-04:00
297.0,272.5933008853101,203.78504998666222,341.401551783958,2016-06-11 11:00:00-04:00
305.0,277.9329848683658,209.12075096435467,346.7452187723769,2016-06-11 12:00:00-04:00
309.0,280.49704837076894,211.68679518880958,349.3073015527283,2016-06-11 13:00:00-04:00
306.0,284.43595581004604,215.6329985472258,353.23891307286624,2016-06-11 14:00:00-04:00
308.0,288.16486209645035,219.35005069272532,356.9796735001754,2016-06-11 15:00:00-04:00
307.0,291.85037531646714,223.029724989175,360.67102564375926,2016-06-11 16:00:00-04:00
304.0,298.3348633480458,229.51309698511756,367.1566297109741,2016-06-11 17:00:00-04:00
303.0,289.6852359107583,220.86397489601063,358.506496925506,2016-06-11 18:00:00-04:00
304.0,282.34366354332997,213.52671041749687,351.16061666916306,2016-06-11 19:00:00-04:00
304.0,271.1200231033604,202.31510651774056,339.9249396889802,2016-06-11 20:00:00-04:00
306.0,223.02695723794864,154.22472574579018,291.8291887301071,2016-06-11 21:00:00-04:00
295.0,213.10950922002152,144.30764806552128,281.91137037452177,2016-06-11 22:00:00-04:00
295.0,212.50047047666703,143.70039484978565,281.3005461035484,2016-06-11 23:00:00-04:00
233.0,143.01371307579433,74.22890806962032,211.79851808196833,2016-06-12 00:00:00-04:00
229.0,142.92783262641223,74.14579074168171,211.70987451114274,2016-06-12 01:00:00-04:00
231.0,145.18266727206566,76.38799414097242,213.9773404031589,2016-06-12 02:00:00-04:00
229.0,139.64094597630938,70.86067649227257,208.4212154603462,2016-06-12 03:00:00-04:00
235.0,157.81460659479447,89.03574463268647,226.59346855690245,2016-06-12 04:00:00-04:00
248.0,202.55366356366392,133.7765236193404,271.3308035079874,2016-06-12 05:00:00-04:00
255.0,203.4302432270464,134.6519699706161,272.20851648347667,2016-06-12 06:00:00-04:00
256.0,207.799500583722,139.01074768762408,276.5882534798199,2016-06-12 07:00:00-04:00
256.0,212.16575268725893,143.35814239345933,280.97336298105853,2016-06-12 08:00:00-04:00
256.0,258.12152198739506,189.32220906257987,326.92083491221024,2016-06-12 09:00:00-04:00
256.0,268.463996659489,199.66976067127206,337.25823264770594,2016-06-12 10:00:00-04:00
256.0,278.252049171615,209.4559503861598,347.0481479570702,2016-06-12 11:00:00-04:00
257.0,280.7941070353465,211.9762366742234,349.61197739646957,2016-06-12 12:00:00-04:00
257.0,282.16447345742256,213.3594457289119,350.9695011859332,2016-06-12 13:00:00-04:00
257.0,291.0241196430395,222.21790215485834,359.8303371312207,2016-06-12 14:00:00-04:00
259.0,295.675572530641,226.8854337924614,364.46571126882054,2016-06-12 15:00:00-04:00
256.0,297.60741780763954,228.8108213480219,366.40401426725714,2016-06-12 16:00:00-04:00
257.0,300.2898970407359,231.4861207983742,369.09367328309764,2016-06-12 17:00:00-04:00
255.0,296.73955612098314,227.92680510744273,365.5523071345235,2016-06-12 18:00:00-04:00
256.0,285.69098922418607,216.88453357363915,354.497444874733,2016-06-12 19:00:00-04:00
257.0,278.3669554774057,209.57282169914433,347.1610892556671,2016-06-12 20:00:00-04:00
257.0,272.87704181613077,204.08218637541847,341.67189725684307,2016-06-12 21:00:00-04:00
248.0,262.0780936129366,193.28613930844452,330.8700479174287,2016-06-12 22:00:00-04:00
248.0,256.98695113606806,188.19202316794866,325.78187910418745,2016-06-12 23:00:00-04:00
181.0,147.66234393098364,79.04942788700785,216.27525997495943,2016-06-13 00:00:00-04:00
181.0,138.52207175993303,69.91486307103554,207.1292804488305,2016-06-13 01:00:00-04:00
181.0,132.422811442704,63.81880042259681,201.02682246281117,2016-06-13 02:00:00-04:00
181.0,121.27748341805034,52.6747932918845,189.88017354421618,2016-06-13 03:00:00-04:00
206.0,137.84623122171834,69.23873805034782,206.45372439308886,2016-06-13 04:00:00-04:00
246.0,224.23408175202897,155.62234966515337,292.8458138389046,2016-06-13 05:00:00-04:00
251.0,239.28549688634234,170.67842145077321,307.8925723219115,2016-06-13 06:00:00-04:00
251.0,240.4207938794039,171.81331747036927,309.02827028843853,2016-06-13 07:00:00-04:00
259.0,244.24541497958472,175.63876390756803,312.8520660516014,2016-06-13 08:00:00-04:00
261.0,250.175061428713,181.56636707449087,318.78375578293515,2016-06-13 09:00:00-04:00
273.0,253.5848084196959,184.97544898064768,322.1941678587441,2016-06-13 10:00:00-04:00
285.0,258.55450260146165,189.9470005225265,327.16200468039676,2016-06-13 11:00:00-04:00
286.0,265.9887130344185,197.37853557608872,334.59889049274824,2016-06-13 12:00:00-04:00
296.0,265.89057118319425,197.2811814672793,334.49996089910917,2016-06-13 13:00:00-04:00
279.0,260.4939248703205,191.88784851256986,329.1000012280711,2016-06-13 14:00:00-04:00
263.0,272.931237488362,204.32591247971726,341.53656249700674,2016-06-13 15:00:00-04:00
258.0,281.85444032364603,213.2517032491731,350.457177398119,2016-06-13 16:00:00-04:00
252.0,284.88748531213946,216.28390617079577,353.49106445348315,2016-06-13 17:00:00-04:00
254.0,287.9371532064325,219.33552592420156,356.5387804886635,2016-06-13 18:00:00-04:00
245.0,286.13213170428395,217.53042198940446,354.73384141916347,2016-06-13 19:00:00-04:00
250.0,268.53195940657315,199.92336988824127,337.14054892490503,2016-06-13 20:00:00-04:00
225.0,258.1029728518796,189.50422000418158,326.70172569957765,2016-06-13 21:00:00-04:00
238.0,237.51775998369115,168.9201341533613,306.115385814021,2016-06-13 22:00:00-04:00
238.0,226.28604770479,157.68792977637577,294.88416563320425,2016-06-13 23:00:00-04:00
116.0,122.76620682305801,53.926837674150306,191.60557597196572,2016-06-14 00:00:00-04:00
101.0,120.8825367027087,52.044127172913036,189.7209462325044,2016-06-14 01:00:00-04:00
100.0,117.73572944918894,48.89539622009076,186.57606267828712,2016-06-14 02:00:00-04:00
101.0,119.06589746960067,50.22439474923911,187.90740018996223,2016-06-14 03:00:00-04:00
116.0,141.1473168782951,72.3079396351825,209.9866941214077,2016-06-14 04:00:00-04:00
209.0,234.40640803515157,165.56780838090972,303.24500768939345,2016-06-14 05:00:00-04:00
229.0,246.17838431726398,177.34031169997638,315.01645693455157,2016-06-14 06:00:00-04:00
236.0,249.07042799541262,180.2139506166504,317.9269053741748,2016-06-14 07:00:00-04:00
241.0,258.291291748191,189.43755368593543,327.14502981044654,2016-06-14 08:00:00-04:00
234.0,262.6428380442337,193.7976421331544,331.488033955313,2016-06-14 09:00:00-04:00
248.0,267.8543789941374,199.01273653275217,336.6960214555226,2016-06-14 10:00:00-04:00
241.0,271.6566498251732,202.80870373576724,340.5045959145791,2016-06-14 11:00:00-04:00
